run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
gamma_limit_3,GEO/GEO367^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO368^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO369^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO370^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO371^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO372^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO373^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO374^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO375^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO376^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO377^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO378^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO379^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO380^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO381^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO382^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO383^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO384^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO385^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO386^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO387^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO388^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO389^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO390^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO391^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO392^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO393^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO394^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO395^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO396^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO397^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO398^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO399^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO400^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO401^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO402^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO403^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO404^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO405^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO406^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO407^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO408^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO409^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO410^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO411^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO412^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO413^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO414^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO415^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO416^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO417^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO418^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO419^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO420^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO421^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO422^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO423^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO424^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO425^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO426^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO427^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO428^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO429^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO430^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO431^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO432^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO433^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO434^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO435^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO436^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO437^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO438^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GEO/GEO439^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GRA/GRA027^1.p,TH0,Theorem,timeout,na,2023,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA028^1.p,TH0,Theorem,timeout,na,2029,66,6,66,1,0,0,0,0,
gamma_limit_3,GRA/GRA029^1.p,TH0,Theorem,timeout,na,2050,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA029^2.p,TH0,Theorem,timeout,na,2050,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA030^1.p,TH0,Theorem,timeout,na,2041,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA031^1.p,TH0,CounterSatisfiable,timeout,na,2075,12,1,12,1,0,0,0,0,
gamma_limit_3,GRA/GRA031^2.p,TH0,Theorem,timeout,na,2074,11,1,11,1,0,0,0,0,
gamma_limit_3,GRA/GRA032^1.p,TH0,Theorem,timeout,na,2098,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA032^2.p,TH0,Theorem,timeout,na,2094,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA033^1.p,TH0,CounterSatisfiable,timeout,na,2276,3,0,3,1,0,0,0,0,
gamma_limit_3,GRA/GRA033^2.p,TH0,CounterSatisfiable,timeout,na,2271,3,0,3,1,0,0,0,0,
gamma_limit_3,GRA/GRA034^1.p,TH0,Theorem,timeout,na,2292,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA034^2.p,TH0,Theorem,timeout,na,2282,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA035^1.p,TH0,CounterSatisfiable,timeout,na,2418,1,0,1,1,0,0,0,0,
gamma_limit_3,GRA/GRA035^2.p,TH0,CounterSatisfiable,timeout,na,2402,1,0,1,1,0,0,0,0,
gamma_limit_3,GRA/GRA036^1.p,TH0,Theorem,timeout,na,2364,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA036^2.p,TH0,Theorem,timeout,na,2351,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA037^1.p,TH0,CounterSatisfiable,timeout,na,2532,1,0,1,1,0,0,0,0,
gamma_limit_3,GRA/GRA037^2.p,TH0,CounterSatisfiable,timeout,na,2506,1,0,1,1,0,0,0,0,
gamma_limit_3,GRA/GRA038^1.p,TH0,CounterSatisfiable,timeout,na,2528,1,0,1,1,0,0,0,0,
gamma_limit_3,GRA/GRA038^2.p,TH0,CounterSatisfiable,timeout,na,2523,1,0,1,1,0,0,0,0,
gamma_limit_3,GRA/GRA039^1.p,TH0,Theorem,timeout,na,2407,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA039^2.p,TH0,Theorem,timeout,na,2402,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA040^1.p,TH0,CounterSatisfiable,timeout,na,2594,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA040^2.p,TH0,CounterSatisfiable,timeout,na,2609,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA041^1.p,TH0,Theorem,timeout,na,2489,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA041^2.p,TH0,Theorem,timeout,na,2468,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA042^1.p,TH0,CounterSatisfiable,timeout,na,2702,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA042^2.p,TH0,CounterSatisfiable,timeout,na,2727,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA043^1.p,TH0,Theorem,timeout,na,2585,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA043^2.p,TH0,Theorem,timeout,na,2587,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA044^1.p,TH0,Theorem,timeout,na,2520,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA044^2.p,TH0,Theorem,timeout,na,2515,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA045^1.p,TH0,CounterSatisfiable,timeout,na,2820,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA045^2.p,TH0,CounterSatisfiable,timeout,na,2815,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA046^1.p,TH0,Theorem,timeout,na,2567,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA046^2.p,TH0,Theorem,timeout,na,2562,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA047^1.p,TH0,CounterSatisfiable,timeout,na,2891,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA047^2.p,TH0,CounterSatisfiable,timeout,na,2888,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA048^1.p,TH0,Theorem,timeout,na,2651,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA048^2.p,TH0,Theorem,timeout,na,2632,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA049^1.p,TH0,CounterSatisfiable,timeout,na,3004,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA049^2.p,TH0,CounterSatisfiable,timeout,na,3007,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA050^1.p,TH0,Theorem,timeout,na,2746,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA050^2.p,TH0,Theorem,timeout,na,2752,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA051^1.p,TH0,CounterSatisfiable,timeout,na,3262,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA051^2.p,TH0,CounterSatisfiable,timeout,na,3257,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA052^1.p,TH0,Theorem,timeout,na,2816,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA052^2.p,TH0,Theorem,timeout,na,2823,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA053^1.p,TH0,CounterSatisfiable,timeout,na,3323,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA053^2.p,TH0,CounterSatisfiable,timeout,na,3330,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA054^1.p,TH0,Theorem,timeout,na,2873,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA054^2.p,TH0,Theorem,timeout,na,2895,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA055^1.p,TH0,Theorem,timeout,na,3111,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA055^2.p,TH0,Theorem,timeout,na,3072,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA056^1.p,TH0,CounterSatisfiable,timeout,na,3840,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA056^2.p,TH0,CounterSatisfiable,timeout,na,3850,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA057^1.p,TH0,Open,timeout,na,3144,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA057^2.p,TH0,Open,timeout,na,3133,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA058^1.p,TH0,CounterSatisfiable,timeout,na,3935,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA058^2.p,TH0,CounterSatisfiable,timeout,na,3910,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA059^1.p,TH0,CounterSatisfiable,timeout,na,4620,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA059^2.p,TH0,CounterSatisfiable,timeout,na,4581,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA060^1.p,TH0,Open,timeout,na,3533,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA060^2.p,TH0,Open,timeout,na,3519,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA061^1.p,TH0,CounterSatisfiable,timeout,na,4660,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA061^2.p,TH0,CounterSatisfiable,timeout,na,4695,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA062^1.p,TH0,Theorem,timeout,na,3579,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA062^2.p,TH0,Theorem,timeout,na,3565,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA063^1.p,TH0,Open,timeout,na,4111,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA063^2.p,TH0,Theorem,timeout,na,4076,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA064^1.p,TH0,CounterSatisfiable,timeout,na,5652,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA064^2.p,TH0,CounterSatisfiable,timeout,na,5673,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA065^1.p,TH0,Open,timeout,na,4109,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA065^2.p,TH0,Theorem,timeout,na,4106,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA066^1.p,TH0,CounterSatisfiable,timeout,na,5702,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA066^2.p,TH0,CounterSatisfiable,timeout,na,5727,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA067^1.p,TH0,Open,timeout,na,4874,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA067^2.p,TH0,Theorem,timeout,na,4791,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA068^1.p,TH0,CounterSatisfiable,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GRA/GRA068^2.p,TH0,CounterSatisfiable,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GRA/GRA069^1.p,TH0,Open,timeout,na,4855,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA069^2.p,TH0,Theorem,timeout,na,4862,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA070^1.p,TH0,CounterSatisfiable,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GRA/GRA070^2.p,TH0,CounterSatisfiable,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GRA/GRA071^1.p,TH0,CounterSatisfiable,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GRA/GRA071^2.p,TH0,CounterSatisfiable,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GRA/GRA072^1.p,TH0,Open,timeout,na,5763,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA072^2.p,TH0,Theorem,timeout,na,5750,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA073^1.p,TH0,CounterSatisfiable,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GRA/GRA073^2.p,TH0,CounterSatisfiable,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
gamma_limit_3,GRA/GRA074^1.p,TH0,Theorem,timeout,na,5799,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA074^2.p,TH0,Theorem,timeout,na,5770,0,0,0,1,0,0,0,0,
gamma_limit_3,GRA/GRA081^1.p,TH0,Unsatisfiable,no_conjecture,na,6,,,,,,,,,
gamma_limit_3,GRA/GRA082^1.p,TH0,Unsatisfiable,no_conjecture,na,8,,,,,,,,,
gamma_limit_3,GRA/GRA083^1.p,TH0,Unsatisfiable,no_conjecture,na,9,,,,,,,,,
gamma_limit_3,GRA/GRA084^1.p,TH0,Unsatisfiable,no_conjecture,na,12,,,,,,,,,
gamma_limit_3,GRA/GRA085^1.p,TH0,Unsatisfiable,no_conjecture,na,11,,,,,,,,,
gamma_limit_3,GRA/GRA086^1.p,TH0,Unsatisfiable,no_conjecture,na,9,,,,,,,,,
gamma_limit_3,GRA/GRA087^1.p,TH0,Unsatisfiable,no_conjecture,na,8,,,,,,,,,
gamma_limit_3,GRA/GRA088^1.p,TH0,Unsatisfiable,no_conjecture,na,9,,,,,,,,,
gamma_limit_3,GRA/GRA089^1.p,TH0,Unsatisfiable,no_conjecture,na,9,,,,,,,,,
gamma_limit_3,GRA/GRA090^1.p,TH0,Unsatisfiable,no_conjecture,na,9,,,,,,,,,
gamma_limit_3,GRA/GRA091^1.p,TH0,Unsatisfiable,no_conjecture,na,9,,,,,,,,,
gamma_limit_3,GRA/GRA092^1.p,TH0,Unsatisfiable,no_conjecture,na,9,,,,,,,,,
gamma_limit_3,GRA/GRA093^1.p,TH0,Unsatisfiable,no_conjecture,na,10,,,,,,,,,
gamma_limit_3,GRA/GRA094^1.p,TH0,Unsatisfiable,no_conjecture,na,13,,,,,,,,,
gamma_limit_3,GRA/GRA095^1.p,TH0,Unsatisfiable,no_conjecture,na,12,,,,,,,,,
gamma_limit_3,GRA/GRA096^1.p,TH0,Unsatisfiable,no_conjecture,na,10,,,,,,,,,
gamma_limit_3,GRA/GRA097^1.p,TH0,Unsatisfiable,no_conjecture,na,10,,,,,,,,,
gamma_limit_3,GRA/GRA098^1.p,TH0,Unsatisfiable,no_conjecture,na,11,,,,,,,,,
gamma_limit_3,GRA/GRA099^1.p,TH0,Unsatisfiable,no_conjecture,na,9,,,,,,,,,
gamma_limit_3,GRA/GRA100^1.p,TH0,Unsatisfiable,no_conjecture,na,10,,,,,,,,,
gamma_limit_3,GRA/GRA101^1.p,TH0,Unsatisfiable,no_conjecture,na,11,,,,,,,,,
gamma_limit_3,GRA/GRA102^1.p,TH0,Unsatisfiable,no_conjecture,na,10,,,,,,,,,
gamma_limit_3,GRA/GRA103^1.p,TH0,Unsatisfiable,no_conjecture,na,12,,,,,,,,,
gamma_limit_3,GRA/GRA104^1.p,TH0,Unsatisfiable,no_conjecture,na,11,,,,,,,,,
gamma_limit_3,GRA/GRA105^1.p,TH0,Unsatisfiable,no_conjecture,na,8,,,,,,,,,
gamma_limit_3,GRA/GRA106^1.p,TH0,Unsatisfiable,no_conjecture,na,9,,,,,,,,,
gamma_limit_3,GRA/GRA107^1.p,TH0,Unsatisfiable,no_conjecture,na,10,,,,,,,,,
gamma_limit_3,GRA/GRA108^1.p,TH0,Unsatisfiable,no_conjecture,na,10,,,,,,,,,
gamma_limit_3,GRA/GRA109^1.p,TH0,Unsatisfiable,no_conjecture,na,10,,,,,,,,,
gamma_limit_3,GRA/GRA110^1.p,TH0,Unsatisfiable,no_conjecture,na,10,,,,,,,,,
gamma_limit_3,GRA/GRA111^1.p,TH0,Unsatisfiable,no_conjecture,na,9,,,,,,,,,
gamma_limit_3,GRA/GRA112^1.p,TH0,Unsatisfiable,no_conjecture,na,10,,,,,,,,,
gamma_limit_3,GRA/GRA113^1.p,TH0,Unsatisfiable,no_conjecture,na,10,,,,,,,,,
gamma_limit_3,GRA/GRA114^1.p,TH0,Unsatisfiable,no_conjecture,na,10,,,,,,,,,
gamma_limit_3,GRA/GRA115^1.p,TH0,Unsatisfiable,no_conjecture,na,11,,,,,,,,,
gamma_limit_3,GRA/GRA116^1.p,TH0,Unsatisfiable,no_conjecture,na,10,,,,,,,,,
gamma_limit_3,GRP/GRP001^5.p,TH0,Theorem,timeout,na,2074,2191,90,2191,187,17,0,1,0,
gamma_limit_3,GRP/GRP782^1.p,TH0,Unknown,timeout,na,2655,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP783^1.p,TH0,Unknown,timeout,na,2663,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP784^1.p,TH0,Unknown,timeout,na,2660,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP785^1.p,TH0,Unknown,timeout,na,2634,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP786^1.p,TH0,Unknown,timeout,na,2679,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP787^1.p,TH0,Unknown,timeout,na,2649,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP788^1.p,TH0,Unknown,timeout,na,2630,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP789^1.p,TH0,Unknown,timeout,na,2658,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP790^1.p,TH0,Unknown,timeout,na,2657,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP791^1.p,TH0,Unknown,timeout,na,2645,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP792^1.p,TH0,Theorem,timeout,na,2693,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP793^1.p,TH0,Unknown,timeout,na,2659,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP794^1.p,TH0,Theorem,timeout,na,2641,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP795^1.p,TH0,Unknown,timeout,na,2618,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP796^1.p,TH0,Unknown,timeout,na,2647,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP797^1.p,TH0,Unknown,timeout,na,2614,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP798^1.p,TH0,Unknown,timeout,na,2647,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP799^1.p,TH0,Unknown,timeout,na,2645,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP800^1.p,TH0,Unknown,timeout,na,2669,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP801^1.p,TH0,Unknown,timeout,na,2639,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP802^1.p,TH0,Theorem,timeout,na,2696,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP803^1.p,TH0,Unknown,timeout,na,2659,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP804^1.p,TH0,Theorem,timeout,na,2654,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP805^1.p,TH0,Unknown,timeout,na,2616,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP806^1.p,TH0,Unknown,timeout,na,2682,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP807^1.p,TH0,Unknown,timeout,na,2662,0,0,0,1,0,0,0,0,
gamma_limit_3,GRP/GRP808^1.p,TH0,Theorem,timeout,na,2643,0,0,0,1,0,0,0,0,
